time,value
0.01017994,1
0.01018011,0
0.01018028,0
0.01018045,0
0.01018062,0
0.01018079,0
0.01018096,1
0.01018113,1
0.0101813,1
0.01018147,1
0.01018164,1
0.01018181,0
0.01018198,0
0.01018215,1
0.01018232,1
0.01018249,0
0.01018266,0
0.01018283,0
0.010183,0
0.01018317,0
0.01018334,1
0.01018351,1
0.01018368,1
0.01018385,1
0.01018402,1
0.01018419,0
0.01018436,0
0.01018453,0
0.0101847,0
0.01018487,1
0.01018504,1
0.01018521,1
0.01018538,1
0.01018555,1
0.01018572,0
0.01018589,0
0.01018606,0
0.01018623,0
0.0101864,0
0.01018657,1
0.01018674,1
0.01018691,1
0.01018708,1
0.01018725,1
0.01018742,0
0.01018759,0
0.01018776,0
0.01018793,0
0.0101881,1
0.01018827,1
0.01018844,1
0.01018861,0
0.01018878,0
0.01018895,1
0.01018912,1
0.01018929,1
0.01018946,1
0.01018963,1
0.0101898,0
0.01018997,0
0.01019014,1
0.01019031,1
0.01019048,0
0.01019065,0
0.01019082,0
0.01019099,0
0.01019116,0
0.01019133,1
0.0101915,1
0.01019167,1
0.01019184,1
0.01019201,1
0.01019218,1
0.01019235,1
0.01019252,0
0.01019269,0
0.01019286,0
0.01019303,0
0.0101932,0
0.01019337,0
0.01019354,0
0.01019371,0
0.01019388,0
0.01019405,0
0.01019422,1
0.01019439,1
0.01019456,1
0.01019473,1
0.0101949,1
0.01019507,1
0.01019524,1
0.01019541,0
0.01019558,0
0.01019575,1
0.01019592,1
0.01019609,0
0.01019626,0
0.01019643,0
0.0101966,0
0.01019677,0
0.01019694,1
0.01019711,1
0.01019728,1
0.01019745,1
0.01019762,1
0.01019779,0
0.01019796,0
0.01019813,0
0.0101983,0
0.01019847,1
0.01019864,1
0.01019881,1
0.01019898,1
0.01019915,1
0.01019932,1
0.01019949,1
0.01019966,1
0.01019983,0
0.0102,0
0.01020017,0
0.01020034,0
0.01020051,1
0.01020068,1
0.01020085,1
0.01020102,0
0.01020119,0
0.01020136,0
0.01020153,0
0.0102017,1
0.01020187,1
0.01020204,1
0.01020221,1
0.01020238,1
0.01020255,0
0.01020272,0
0.01020289,1
0.01020306,1
0.01020323,1
0.0102034,0
0.01020357,0
0.01020374,1
0.01020391,1
0.01020408,0
0.01020425,0
0.01020442,0
0.01020459,0
0.01020476,0
0.01020493,1
0.0102051,1
0.01020527,1
0.01020544,1
0.01020561,1
0.01020578,0
0.01020595,0
0.01020612,1
0.01020629,1
0.01020646,1
0.01020663,0
0.0102068,0
0.01020697,1
0.01020714,1
0.01020731,0
0.01020748,0
0.01020765,0
0.01020782,0
0.01020799,0
0.01020816,1
0.01020833,1
0.0102085,0
0.01020867,0
0.01020884,0
0.01020901,1
0.01020918,1
0.01020935,1
0.01020952,1
0.01020969,1
0.01020986,1
0.01021003,1
0.0102102,0
0.01021037,0
0.01021054,0
0.01021071,0
0.01021088,1
0.01021105,1
0.01021122,1
0.01021139,0
0.01021156,0
0.01021173,1
0.0102119,1
0.01021207,1
0.01021224,0
0.01021241,0
0.01021258,1
0.01021275,1
0.01021292,0
0.01021309,0
0.01021326,0
0.01021343,1
0.0102136,1
0.01021377,0
0.01021394,0
0.01021411,1
0.01021428,1
0.01021445,1
0.01021462,0
0.01021479,0
0.01021496,1
0.01021513,1
0.0102153,0
0.01021547,0
0.01021564,0
0.01021581,1
0.01021598,1
0.01021615,0
0.01021632,0
0.01021649,0
0.01021666,0
0.01021683,0
0.010217,1
0.01021717,1
0.01021734,1
0.01021751,1
0.01021768,0
0.01021785,0
0.01021802,0
0.01021819,1
0.01021836,1
0.01021853,0
0.0102187,0
0.01021887,1
0.01021904,1
0.01021921,1
0.01021938,1
0.01021955,1
0.01021972,0
0.01021989,0
0.01022006,0
0.01022023,0
0.0102204,0
0.01022057,1
0.01022074,1
0.01022091,1
0.01022108,1
0.01022125,1
0.01022142,0
0.01022159,0
0.01022176,0
0.01022193,0
0.0102221,1
0.01022227,1
0.01022244,1
0.01022261,0
0.01022278,0
0.01022295,1
0.01022312,1
0.01022329,0
0.01022346,0
0.01022363,0
0.0102238,1
0.01022397,1
0.01022414,0
0.01022431,0
0.01022448,0
0.01022465,0
0.01022482,0
0.01022499,1
0.01022516,1
0.01022533,1
0.0102255,1
0.01022567,1
0.01022584,0
0.01022601,0
0.01022618,1
0.01022635,1
0.01022652,1
0.01022669,1
0.01022686,1
0.01022703,0
0.0102272,0
0.01022737,0
0.01022754,0
0.01022771,1
0.01022788,1
0.01022805,1
0.01022822,0
0.01022839,0
0.01022856,1
0.01022873,1
0.0102289,1
0.01022907,1
0.01022924,1
0.01022941,0
0.01022958,0
0.01022975,0
0.01022992,0
0.01023009,0
0.01023026,0
0.01023043,0
0.0102306,1
0.01023077,1
0.01023094,1
0.01023111,1
0.01023128,1
0.01023145,1
0.01023162,1
0.01023179,1
0.01023196,1
0.01023213,0
0.0102323,0
0.01023247,0
0.01023264,0
0.01023281,0
0.01023298,0
0.01023315,0
0.01023332,1
0.01023349,1
0.01023366,1
0.01023383,0
0.010234,0
0.01023417,1
0.01023434,1
0.01023451,1
0.01023468,1
0.01023485,1
0.01023502,0
0.01023519,0
0.01023536,0
0.01023553,0
0.0102357,1
0.01023587,1
0.01023604,1
0.01023621,1
0.01023638,1
0.01023655,0
0.01023672,0
0.01023689,0
0.01023706,0
0.01023723,0
0.0102374,0
0.01023757,0
0.01023774,1
0.01023791,1
0.01023808,1
0.01023825,1
0.01023842,1
0.01023859,1
0.01023876,1
0.01023893,0
0.0102391,0
0.01023927,0
0.01023944,0
0.01023961,0
0.01023978,1
0.01023995,1
0.01024012,0
0.01024029,0
0.01024046,0
0.01024063,1
0.0102408,1
0.01024097,1
0.01024114,1
0.01024131,0
0.01024148,0
0.01024165,0
0.01024182,1
0.01024199,1
0.01024216,0
0.01024233,0
0.0102425,0
0.01024267,0
0.01024284,0
0.01024301,1
0.01024318,1
0.01024335,1
0.01024352,1
0.01024369,0
0.01024386,0
0.01024403,0
0.0102442,1
0.01024437,1
0.01024454,0
0.01024471,0
0.01024488,1
0.01024505,1
0.01024522,1
0.01024539,0
0.01024556,0
0.01024573,0
0.0102459,0
0.01024607,1
0.01024624,1
0.01024641,1
0.01024658,1
0.01024675,1
0.01024692,0
0.01024709,0
0.01024726,0
0.01024743,1
0.0102476,1
0.01024777,0
0.01024794,0
0.01024811,1
0.01024828,1
0.01024845,1
0.01024862,0
0.01024879,0
0.01024896,0
0.01024913,0
0.0102493,1
0.01024947,1
0.01024964,1
0.01024981,0
0.01024998,0
0.01025015,1
0.01025032,1
0.01025049,1
0.01025066,1
0.01025083,1
0.010251,0
0.01025117,0
0.01025134,1
0.01025151,1
0.01025168,0
0.01025185,0
0.01025202,0
0.01025219,0
0.01025236,0
0.01025253,1
0.0102527,1
0.01025287,1
0.01025304,0
0.01025321,0
0.01025338,1
0.01025355,1
0.01025372,1
0.01025389,1
0.01025406,1
0.01025423,1
0.0102544,1
0.01025457,0
0.01025474,0
0.01025491,0
0.01025508,0
0.01025525,0
0.01025542,1
0.01025559,1
0.01025576,0
0.01025593,0
0.0102561,0
0.01025627,0
0.01025644,0
0.01025661,1
0.01025678,1
0.01025695,1
0.01025712,1
0.01025729,0
0.01025746,0
0.01025763,0
0.0102578,1
0.01025797,1
0.01025814,0
0.01025831,0
0.01025848,1
0.01025865,1
0.01025882,1
0.01025899,1
0.01025916,1
0.01025933,0
0.0102595,0
0.01025967,0
0.01025984,0
0.01026001,0
0.01026018,0
0.01026035,0
0.01026052,1
0.01026069,1
0.01026086,1
0.01026103,1
0.0102612,1
0.01026137,0
0.01026154,0
0.01026171,1
0.01026188,1
0.01026205,1
0.01026222,0
0.01026239,0
0.01026256,1
0.01026273,1
0.0102629,0
0.01026307,0
0.01026324,0
0.01026341,0
0.01026358,0
0.01026375,1
0.01026392,1
0.01026409,1
0.01026426,1
0.01026443,1
0.0102646,1
0.01026477,1
0.01026494,0
0.01026511,0
0.01026528,0
0.01026545,0
0.01026562,0
0.01026579,0
0.01026596,0
0.01026613,1
0.0102663,1
0.01026647,1
0.01026664,1
0.01026681,1
0.01026698,1
0.01026715,1
0.01026732,0
0.01026749,0
0.01026766,0
0.01026783,0
0.010268,0
0.01026817,1
0.01026834,1
0.01026851,1
0.01026868,1
0.01026885,1
0.01026902,0
0.01026919,0
0.01026936,0
0.01026953,0
0.0102697,1
0.01026987,1
0.01027004,1
0.01027021,0
0.01027038,0
0.01027055,1
0.01027072,1
0.01027089,0
0.01027106,0
0.01027123,0
0.0102714,1
0.01027157,1
0.01027174,0
0.01027191,0
0.01027208,1
0.01027225,1
0.01027242,1
0.01027259,0
0.01027276,0
0.01027293,1
0.0102731,1
0.01027327,1
0.01027344,0
0.01027361,0
0.01027378,0
0.01027395,0
0.01027412,1
0.01027429,1
0.01027446,1
0.01027463,1
0.0102748,1
0.01027497,0
0.01027514,0
0.01027531,1
0.01027548,1
0.01027565,1
0.01027582,1
0.01027599,1
0.01027616,0
0.01027633,0
0.0102765,1
0.01027667,1
0.01027684,1
0.01027701,0
0.01027718,0
0.01027735,0
0.01027752,0
0.01027769,1
0.01027786,1
0.01027803,1
0.0102782,1
0.01027837,1
0.01027854,0
0.01027871,0
0.01027888,0
0.01027905,0
0.01027922,0
0.01027939,1
0.01027956,1
0.01027973,1
0.0102799,1
0.01028007,1
0.01028024,0
0.01028041,0
0.01028058,0
0.01028075,0
0.01028092,1
0.01028109,1
0.01028126,1
0.01028143,1
0.0102816,1
0.01028177,0
0.01028194,0
0.01028211,0
0.01028228,0
0.01028245,0
0.01028262,1
0.01028279,1
0.01028296,1
0.01028313,1
0.0102833,0
0.01028347,0
0.01028364,0
0.01028381,0
0.01028398,0
0.01028415,1
0.01028432,1
0.01028449,0
0.01028466,0
0.01028483,0
0.010285,0
0.01028517,0
0.01028534,1
0.01028551,1
0.01028568,1
0.01028585,1
0.01028602,1
0.01028619,0
0.01028636,0
0.01028653,1
0.0102867,1
0.01028687,1
0.01028704,1
0.01028721,1
0.01028738,0
0.01028755,0
0.01028772,0
0.01028789,0
0.01028806,0
0.01028823,1
0.0102884,1
0.01028857,1
0.01028874,1
0.01028891,0
0.01028908,0
0.01028925,0
0.01028942,1
0.01028959,1
0.01028976,0
0.01028993,0
0.0102901,1
0.01029027,1
0.01029044,1
0.01029061,1
0.01029078,1
0.01029095,0
0.01029112,0
0.01029129,0
0.01029146,0
0.01029163,0
0.0102918,0
0.01029197,0
0.01029214,1
0.01029231,1
0.01029248,1
0.01029265,1
0.01029282,1
0.01029299,0
0.01029316,0
0.01029333,0
0.0102935,0
0.01029367,1
0.01029384,1
0.01029401,1
0.01029418,0
0.01029435,0
0.01029452,1
0.01029469,1
0.01029486,1
0.01029503,0
0.0102952,0
0.01029537,1
0.01029554,1
0.01029571,0
0.01029588,0
0.01029605,0
0.01029622,1
0.01029639,1
0.01029656,1
0.01029673,1
0.0102969,0
0.01029707,0
0.01029724,0
0.01029741,1
0.01029758,1
0.01029775,0
0.01029792,0
0.01029809,1
0.01029826,1
0.01029843,1
0.0102986,0
0.01029877,0
0.01029894,0
0.01029911,0
0.01029928,1
0.01029945,1
0.01029962,1
0.01029979,1
0.01029996,1
0.01030013,0
0.0103003,0
0.01030047,1
0.01030064,1
0.01030081,1
0.01030098,0
0.01030115,0
0.01030132,1
0.01030149,1
0.01030166,1
0.01030183,0
0.010302,0
0.01030217,1
0.01030234,1
0.01030251,0
0.01030268,0
0.01030285,0
0.01030302,0
0.01030319,0
0.01030336,1
0.01030353,1
0.0103037,1
0.01030387,1
0.01030404,1
0.01030421,1
0.01030438,1
0.01030455,0
0.01030472,0
0.01030489,0
0.01030506,0
0.01030523,0
0.0103054,0
0.01030557,0
0.01030574,1
0.01030591,1
0.01030608,1
0.01030625,1
0.01030642,1
0.01030659,0
0.01030676,0
0.01030693,0
0.0103071,0
0.01030727,1
0.01030744,1
0.01030761,1
0.01030778,1
0.01030795,1
0.01030812,0
0.01030829,0
0.01030846,0
0.01030863,0
0.0103088,0
0.01030897,1
0.01030914,1
0.01030931,1
0.01030948,1
0.01030965,1
0.01030982,0
0.01030999,0
0.01031016,1
0.01031033,1
0.0103105,0
0.01031067,0
0.01031084,0
0.01031101,1
0.01031118,1
0.01031135,0
0.01031152,0
0.01031169,1
0.01031186,1
0.01031203,1
0.0103122,0
0.01031237,0
0.01031254,1
0.01031271,1
0.01031288,1
0.01031305,1
0.01031322,1
0.01031339,0
0.01031356,0
0.01031373,0
0.0103139,0
0.01031407,0
0.01031424,0
0.01031441,0
0.01031458,1
0.01031475,1
0.01031492,1
0.01031509,1
0.01031526,1
0.01031543,0
0.0103156,0
0.01031577,1
0.01031594,1
0.01031611,0
0.01031628,0
0.01031645,0
0.01031662,1
0.01031679,1
0.01031696,0
0.01031713,0
0.0103173,1
0.01031747,1
0.01031764,1
0.01031781,0
0.01031798,0
0.01031815,1
0.01031832,1
0.01031849,0
0.01031866,0
0.01031883,0
0.010319,0
0.01031917,0
0.01031934,1
0.01031951,1
0.01031968,1
0.01031985,1
0.01032002,1
0.01032019,1
0.01032036,1
0.01032053,0
0.0103207,0
0.01032087,0
0.01032104,0
0.01032121,0
0.01032138,1
0.01032155,1
0.01032172,0
0.01032189,0
0.01032206,0
0.01032223,0
0.0103224,0
0.01032257,1
0.01032274,1
0.01032291,1
0.01032308,1
0.01032325,1
0.01032342,1
0.01032359,1
0.01032376,0
0.01032393,0
0.0103241,0
0.01032427,0
0.01032444,0
0.01032461,1
0.01032478,1
0.01032495,0
0.01032512,0
0.01032529,0
0.01032546,0
0.01032563,0
0.0103258,1
0.01032597,1
0.01032614,1
0.01032631,1
0.01032648,1
0.01032665,1
0.01032682,1
0.01032699,0
0.01032716,0
0.01032733,0
0.0103275,0
0.01032767,1
0.01032784,1
0.01032801,1
0.01032818,0
0.01032835,0
0.01032852,1
0.01032869,1
0.01032886,1
0.01032903,0
0.0103292,0
0.01032937,1
0.01032954,1
0.01032971,1
0.01032988,1
0.01033005,1
0.01033022,0
0.01033039,0
0.01033056,0
0.01033073,0
0.0103309,0
0.01033107,0
0.01033124,0
0.01033141,1
0.01033158,1
0.01033175,1
0.01033192,1
0.01033209,0
0.01033226,0
0.01033243,0
0.0103326,1
0.01033277,1
0.01033294,1
0.01033311,1
0.01033328,0
0.01033345,0
0.01033362,0
0.01033379,0
0.01033396,0
0.01033413,1
0.0103343,1
0.01033447,0
0.01033464,0
0.01033481,0
0.01033498,1
0.01033515,1
0.01033532,0
0.01033549,0
0.01033566,0
0.01033583,1
0.010336,1
0.01033617,0
0.01033634,0
0.01033651,1
0.01033668,1
0.01033685,1
0.01033702,1
0.01033719,1
0.01033736,0
0.01033753,0
0.0103377,0
0.01033787,0
0.01033804,0
0.01033821,0
0.01033838,0
0.01033855,1
0.01033872,1
0.01033889,1
0.01033906,1
0.01033923,1
0.0103394,1
0.01033957,1
0.01033974,0
0.01033991,0
0.01034008,0
0.01034025,0
0.01034042,0
0.01034059,1
0.01034076,1
0.01034093,0
0.0103411,0
0.01034127,1
0.01034144,1
0.01034161,1
0.01034178,0
0.01034195,0
0.01034212,1
0.01034229,1
0.01034246,1
0.01034263,1
0.0103428,1
0.01034297,0
0.01034314,0
0.01034331,0
0.01034348,0
0.01034365,0
0.01034382,1
0.01034399,1
0.01034416,0
0.01034433,0
0.0103445,1
0.01034467,1
0.01034484,1
0.01034501,0
0.01034518,0
0.01034535,1
0.01034552,1
0.01034569,0
0.01034586,0
0.01034603,0
0.0103462,1
0.01034637,1
0.01034654,0
0.01034671,0
0.01034688,1
0.01034705,1
0.01034722,1
0.01034739,0
0.01034756,0
0.01034773,1
0.0103479,1
0.01034807,1
0.01034824,1
0.01034841,1
0.01034858,0
0.01034875,0
0.01034892,0
0.01034909,0
0.01034926,0
0.01034943,1
0.0103496,1
0.01034977,0
0.01034994,0
0.01035011,1
0.01035028,1
0.01035045,1
0.01035062,0
0.01035079,0
0.01035096,1
0.01035113,1
0.0103513,1
0.01035147,1
0.01035164,1
0.01035181,0
0.01035198,0
0.01035215,1
0.01035232,1
0.01035249,0
0.01035266,0
0.01035283,0
0.010353,0
0.01035317,0
0.01035334,1
0.01035351,1
0.01035368,0
0.01035385,0
0.01035402,0
0.01035419,1
0.01035436,1
0.01035453,0
0.0103547,0
0.01035487,0
0.01035504,0
0.01035521,0
0.01035538,1
0.01035555,1
0.01035572,1
0.01035589,1
0.01035606,1
0.01035623,1
0.0103564,1
0.01035657,0
0.01035674,0
0.01035691,0
0.01035708,0
0.01035725,0
0.01035742,1
0.01035759,1
0.01035776,0
0.01035793,0
0.0103581,1
0.01035827,1
0.01035844,1
0.01035861,1
0.01035878,1
0.01035895,0
0.01035912,0
0.01035929,0
0.01035946,0
0.01035963,0
0.0103598,1
0.01035997,1
0.01036014,0
0.01036031,0
0.01036048,1
0.01036065,1
0.01036082,1
0.01036099,0
0.01036116,0
0.01036133,1
0.0103615,1
0.01036167,1
0.01036184,1
0.01036201,1
0.01036218,0
0.01036235,0
0.01036252,0
0.01036269,0
0.01036286,0
0.01036303,1
0.0103632,1
0.01036337,0
0.01036354,0
0.01036371,1
0.01036388,1
0.01036405,1
0.01036422,0
0.01036439,0
0.01036456,1
0.01036473,1
0.0103649,0
0.01036507,0
0.01036524,0
0.01036541,1
0.01036558,1
0.01036575,0
0.01036592,0
0.01036609,1
0.01036626,1
0.01036643,1
0.0103666,1
0.01036677,1
0.01036694,0
0.01036711,0
0.01036728,0
0.01036745,0
0.01036762,0
0.01036779,1
0.01036796,1
0.01036813,0
0.0103683,0
0.01036847,1
0.01036864,1
0.01036881,1
0.01036898,0
0.01036915,0
0.01036932,1
0.01036949,1
0.01036966,1
0.01036983,1
0.01037,1
0.01037017,0
0.01037034,0
0.01037051,0
0.01037068,0
0.01037085,0
0.01037102,1
0.01037119,1
0.01037136,0
0.01037153,0
0.0103717,1
0.01037187,1
0.01037204,1
0.01037221,0
0.01037238,0
0.01037255,1
0.01037272,1
0.01037289,1
0.01037306,1
0.01037323,1
0.0103734,0
0.01037357,0
0.01037374,0
0.01037391,0
0.01037408,0
0.01037425,0
0.01037442,0
0.01037459,1
0.01037476,1
0.01037493,1
0.0103751,1
0.01037527,1
0.01037544,0
0.01037561,0
0.01037578,1
0.01037595,1
0.01037612,1
0.01037629,1
0.01037646,1
0.01037663,0
0.0103768,0
0.01037697,0
0.01037714,0
0.01037731,1
0.01037748,1
0.01037765,1
0.01037782,0
0.01037799,0
0.01037816,0
0.01037833,0
0.0103785,1
0.01037867,1
0.01037884,1
0.01037901,1
0.01037918,1
0.01037935,1
0.01037952,1
0.01037969,0
0.01037986,0
0.01038003,0
0.0103802,1
0.01038037,1
0.01038054,0
0.01038071,0
0.01038088,0
0.01038105,0
0.01038122,0
0.01038139,1
0.01038156,1
0.01038173,0
0.0103819,0
0.01038207,1
0.01038224,1
0.01038241,1
0.01038258,0
0.01038275,0
0.01038292,1
0.01038309,1
0.01038326,1
0.01038343,0
0.0103836,0
0.01038377,0
0.01038394,0
0.01038411,1
0.01038428,1
0.01038445,1
0.01038462,1
0.01038479,1
0.01038496,1
0.01038513,1
0.0103853,0
0.01038547,0
0.01038564,0
0.01038581,0
0.01038598,0
0.01038615,0
0.01038632,0
0.01038649,1
0.01038666,1
0.01038683,1
0.010387,1
0.01038717,1
0.01038734,0
0.01038751,0
0.01038768,1
0.01038785,1
0.01038802,1
0.01038819,1
0.01038836,1
0.01038853,0
0.0103887,0
0.01038887,0
0.01038904,0
0.01038921,0
0.01038938,1
0.01038955,1
0.01038972,0
0.01038989,0
0.01039006,0
0.01039023,1
0.0103904,1
0.01039057,0
0.01039074,0
0.01039091,1
0.01039108,1
0.01039125,1
0.01039142,0
0.01039159,0
0.01039176,1
0.01039193,1
0.0103921,0
0.01039227,0
0.01039244,0
0.01039261,1
0.01039278,1
0.01039295,0
0.01039312,0
0.01039329,1
0.01039346,1
0.01039363,1
0.0103938,0
0.01039397,0
0.01039414,0
0.01039431,0
0.01039448,1
0.01039465,1
0.01039482,1
0.01039499,1
0.01039516,1
0.01039533,0
0.0103955,0
0.01039567,1
0.01039584,1
0.01039601,1
0.01039618,0
0.01039635,0
0.01039652,1
0.01039669,1
0.01039686,1
0.01039703,0
0.0103972,0
0.01039737,1
0.01039754,1
0.01039771,0
0.01039788,0
0.01039805,0
0.01039822,0
0.01039839,0
0.01039856,1
0.01039873,1
0.0103989,1
0.01039907,1
0.01039924,1
0.01039941,1
0.01039958,1
0.01039975,0
0.01039992,0
0.01040009,0
0.01040026,0
0.01040043,0
0.0104006,0
0.01040077,0
0.01040094,1
0.01040111,1
0.01040128,1
0.01040145,1
0.01040162,1
0.01040179,0
0.01040196,0
0.01040213,0
0.0104023,0
0.01040247,1
0.01040264,1
0.01040281,1
0.01040298,1
0.01040315,1
0.01040332,0
0.01040349,0
0.01040366,0
0.01040383,0
0.010404,0
0.01040417,1
0.01040434,1
0.01040451,1
0.01040468,1
0.01040485,1
0.01040502,1
0.01040519,1
0.01040536,0
0.01040553,0
0.0104057,0
0.01040587,0
0.01040604,0
0.01040621,1
0.01040638,1
0.01040655,0
0.01040672,0
0.01040689,1
0.01040706,1
0.01040723,1
0.0104074,0
0.01040757,0
0.01040774,0
0.01040791,0
0.01040808,1
0.01040825,1
0.01040842,1
0.01040859,1
0.01040876,1
0.01040893,0
0.0104091,0
0.01040927,0
0.01040944,0
0.01040961,0
0.01040978,1
0.01040995,1
0.01041012,0
0.01041029,0
0.01041046,0
0.01041063,1
0.0104108,1
0.01041097,0
0.01041114,0
0.01041131,1
0.01041148,1
0.01041165,1
0.01041182,0
0.01041199,0
0.01041216,1
0.01041233,1
0.0104125,1
0.01041267,1
0.01041284,1
0.01041301,0
0.01041318,0
0.01041335,0
0.01041352,0
0.01041369,1
0.01041386,1
0.01041403,1
0.0104142,1
0.01041437,1
0.01041454,1
0.01041471,1
0.01041488,0
0.01041505,0
0.01041522,0
0.01041539,0
0.01041556,0
0.01041573,0
0.0104159,0
0.01041607,1
0.01041624,1
0.01041641,1
0.01041658,1
0.01041675,1
0.01041692,0
0.01041709,0
0.01041726,0
0.01041743,0
0.0104176,0
0.01041777,1
0.01041794,1
0.01041811,0
0.01041828,0
0.01041845,0
0.01041862,1
0.01041879,1
0.01041896,0
0.01041913,0
0.0104193,1
0.01041947,1
0.01041964,1
0.01041981,1
0.01041998,1
0.01042015,0
0.01042032,0
0.01042049,0
0.01042066,0
0.01042083,0
0.010421,0
0.01042117,0
0.01042134,1
0.01042151,1
0.01042168,1
0.01042185,1
0.01042202,1
0.01042219,0
0.01042236,0
0.01042253,1
0.0104227,1
0.01042287,1
0.01042304,1
0.01042321,1
0.01042338,0
0.01042355,0
0.01042372,0
0.01042389,0
0.01042406,0
0.01042423,1
0.0104244,1
0.01042457,1
0.01042474,1
0.01042491,0
0.01042508,0
0.01042525,0
0.01042542,0
0.01042559,0
0.01042576,1
0.01042593,1
0.0104261,0
0.01042627,0
0.01042644,0
0.01042661,1
0.01042678,1
0.01042695,1
0.01042712,1
0.01042729,0
0.01042746,0
0.01042763,0
0.0104278,0
0.01042797,0
0.01042814,1
0.01042831,1
0.01042848,0
0.01042865,0
0.01042882,0
0.01042899,1
0.01042916,1
0.01042933,0
0.0104295,0
0.01042967,0
0.01042984,0
0.01043001,0
0.01043018,1
0.01043035,1
0.01043052,1
0.01043069,1
0.01043086,1
0.01043103,0
0.0104312,0
0.01043137,0
0.01043154,0
0.01043171,1
0.01043188,1
0.01043205,1
0.01043222,1
0.01043239,1
0.01043256,0
0.01043273,0
0.0104329,0
0.01043307,0
0.01043324,0
0.01043341,1
0.01043358,1
0.01043375,1
0.01043392,1
0.01043409,1
0.01043426,1
0.01043443,1
0.0104346,0
0.01043477,0
0.01043494,0
0.01043511,0
0.01043528,1
0.01043545,1
0.01043562,1
0.01043579,0
0.01043596,0
0.01043613,1
0.0104363,1
0.01043647,1
0.01043664,0
0.01043681,0
0.01043698,1
0.01043715,1
0.01043732,0
0.01043749,0
0.01043766,0
0.01043783,1
0.010438,1
0.01043817,0
0.01043834,0
0.01043851,0
0.01043868,0
0.01043885,0
0.01043902,1
0.01043919,1
0.01043936,1
0.01043953,1
0.0104397,0
0.01043987,0
0.01044004,0
0.01044021,0
0.01044038,0
0.01044055,1
0.01044072,1
0.01044089,1
0.01044106,1
0.01044123,1
0.0104414,0
0.01044157,0
0.01044174,0
0.01044191,0
0.01044208,0
0.01044225,0
0.01044242,0
0.01044259,1
0.01044276,1
0.01044293,1
0.0104431,1
0.01044327,1
0.01044344,1
0.01044361,1
0.01044378,0
0.01044395,0
0.01044412,1
0.01044429,1
0.01044446,1
0.01044463,0
0.0104448,0
0.01044497,0
0.01044514,0
0.01044531,1
0.01044548,1
0.01044565,1
0.01044582,0
0.01044599,0
0.01044616,1
0.01044633,1
0.0104465,0
0.01044667,0
0.01044684,0
0.01044701,1
0.01044718,1
0.01044735,1
0.01044752,1
0.01044769,0
0.01044786,0
0.01044803,0
0.0104482,1
0.01044837,1
0.01044854,0
0.01044871,0
0.01044888,0
0.01044905,0
0.01044922,0
0.01044939,1
0.01044956,1
0.01044973,1
0.0104499,1
0.01045007,1
0.01045024,0
0.01045041,0
0.01045058,0
0.01045075,0
0.01045092,0
0.01045109,0
0.01045126,0
0.01045143,1
0.0104516,1
0.01045177,1
0.01045194,1
0.01045211,0
0.01045228,0
0.01045245,0
0.01045262,1
0.01045279,1
0.01045296,0
0.01045313,0
0.0104533,0
0.01045347,0
0.01045364,0
0.01045381,1
0.01045398,1
0.01045415,1
0.01045432,1
0.01045449,0
0.01045466,0
0.01045483,0
0.010455,1
0.01045517,1
0.01045534,0
0.01045551,0
0.01045568,1
0.01045585,1
0.01045602,1
0.01045619,0
0.01045636,0
0.01045653,1
0.0104567,1
0.01045687,0
0.01045704,0
0.01045721,0
0.01045738,1
0.01045755,1
0.01045772,0
0.01045789,0
0.01045806,0
0.01045823,1
0.0104584,1
0.01045857,0
0.01045874,0
0.01045891,1
0.01045908,1
0.01045925,1
0.01045942,0
0.01045959,0
0.01045976,0
0.01045993,0
0.0104601,1
0.01046027,1
0.01046044,1
0.01046061,1
0.01046078,1
0.01046095,0
0.01046112,0
0.01046129,0
0.01046146,0
0.01046163,0
0.0104618,1
0.01046197,1
0.01046214,0
0.01046231,0
0.01046248,1
0.01046265,1
0.01046282,1
0.01046299,0
0.01046316,0
0.01046333,1
0.0104635,1
0.01046367,1
0.01046384,1
0.01046401,1
0.01046418,0
0.01046435,0
0.01046452,0
0.01046469,0
0.01046486,0
0.01046503,1
0.0104652,1
0.01046537,1
0.01046554,1
0.01046571,0
0.01046588,0
0.01046605,0
0.01046622,0
0.01046639,0
0.01046656,1
0.01046673,1
0.0104669,0
0.01046707,0
0.01046724,0
0.01046741,1
0.01046758,1
0.01046775,1
0.01046792,1
0.01046809,0
0.01046826,0
0.01046843,0
0.0104686,0
0.01046877,0
0.01046894,1
0.01046911,1
0.01046928,0
0.01046945,0
0.01046962,0
0.01046979,1
0.01046996,1
0.01047013,0
0.0104703,0
0.01047047,1
0.01047064,1
0.01047081,1
0.01047098,0
0.01047115,0
0.01047132,1
0.01047149,1
0.01047166,1
0.01047183,0
0.010472,0
0.01047217,1
0.01047234,1
0.01047251,0
0.01047268,0
0.01047285,0
0.01047302,1
0.01047319,1
0.01047336,0
0.01047353,0
0.0104737,0
0.01047387,0
0.01047404,0
0.01047421,1
0.01047438,1
0.01047455,1
0.01047472,1
0.01047489,0
0.01047506,0
0.01047523,0
0.0104754,0
0.01047557,0
0.01047574,1
