time,value
0.00526175,1
0.0052618,1
0.00526185,1
0.0052619,1
0.00526195,1
0.005262,1
0.00526205,1
0.0052621,1
0.00526215,1
0.0052622,1
0.00526225,1
0.0052623,1
0.00526235,0
0.0052624,0
0.00526245,0
0.0052625,0
0.00526255,0
0.0052626,0
0.00526265,0
0.0052627,0
0.00526275,0
0.0052628,0
0.00526285,0
0.0052629,0
0.00526295,0
0.005263,0
0.00526305,0
0.0052631,0
0.00526315,1
0.0052632,1
0.00526325,1
0.0052633,1
0.00526335,1
0.0052634,1
0.00526345,1
0.0052635,1
0.00526355,0
0.0052636,0
0.00526365,0
0.0052637,0
0.00526375,0
0.0052638,0
0.00526385,0
0.0052639,0
0.00526395,1
0.005264,1
0.00526405,1
0.0052641,1
0.00526415,1
0.0052642,1
0.00526425,1
0.0052643,1
0.00526435,0
0.0052644,0
0.00526445,0
0.0052645,0
0.00526455,0
0.0052646,0
0.00526465,0
0.0052647,0
0.00526475,1
0.0052648,1
0.00526485,1
0.0052649,1
0.00526495,1
0.005265,1
0.00526505,1
0.0052651,1
0.00526515,1
0.0052652,1
0.00526525,1
0.0052653,1
0.00526535,1
0.0052654,1
0.00526545,1
0.0052655,1
0.00526555,0
0.0052656,0
0.00526565,0
0.0052657,0
0.00526575,0
0.0052658,0
0.00526585,0
0.0052659,0
0.00526595,0
0.005266,0
0.00526605,0
0.0052661,0
0.00526615,0
0.0052662,0
0.00526625,0
0.0052663,0
0.00526635,1
0.0052664,1
0.00526645,1
0.0052665,1
0.00526655,1
0.0052666,1
0.00526665,1
0.0052667,1
0.00526675,0
0.0052668,0
0.00526685,0
0.0052669,0
0.00526695,0
0.005267,0
0.00526705,0
0.0052671,0
0.00526715,1
0.0052672,1
0.00526725,1
0.0052673,1
0.00526735,1
0.0052674,1
0.00526745,1
0.0052675,1
0.00526755,0
0.0052676,0
0.00526765,0
0.0052677,0
0.00526775,0
0.0052678,0
0.00526785,0
0.0052679,0
0.00526795,1
0.005268,1
0.00526805,1
0.0052681,1
0.00526815,1
0.0052682,1
0.00526825,1
0.0052683,1
0.00526835,0
0.0052684,0
0.00526845,0
0.0052685,0
0.00526855,0
0.0052686,0
0.00526865,0
0.0052687,0
0.00526875,1
0.0052688,1
0.00526885,1
0.0052689,1
0.00526895,1
0.005269,1
0.00526905,1
0.0052691,1
0.00526915,0
0.0052692,0
0.00526925,0
0.0052693,0
0.00526935,0
0.0052694,0
0.00526945,0
0.0052695,0
0.00526955,0
0.0052696,0
0.00526965,0
0.0052697,0
0.00526975,0
0.0052698,0
0.00526985,0
0.0052699,0
0.00526995,1
0.00527,1
0.00527005,1
0.0052701,1
0.00527015,1
0.0052702,1
0.00527025,1
0.0052703,1
0.00527035,1
0.0052704,1
0.00527045,1
0.0052705,1
0.00527055,1
0.0052706,1
0.00527065,1
0.0052707,1
0.00527075,0
0.0052708,0
0.00527085,0
0.0052709,0
0.00527095,0
0.005271,0
0.00527105,0
0.0052711,0
0.00527115,1
0.0052712,1
0.00527125,1
0.0052713,1
0.00527135,1
0.0052714,1
0.00527145,1
0.0052715,1
0.00527155,1
0.0052716,1
0.00527165,1
0.0052717,1
0.00527175,1
0.0052718,1
0.00527185,1
0.0052719,1
0.00527195,0
0.005272,0
0.00527205,0
0.0052721,0
0.00527215,0
0.0052722,0
0.00527225,0
0.0052723,0
0.00527235,0
0.0052724,0
0.00527245,0
0.0052725,0
0.00527255,0
0.0052726,0
0.00527265,0
0.0052727,0
0.00527275,0
0.0052728,0
0.00527285,0
0.0052729,0
0.00527295,0
0.005273,0
0.00527305,0
0.0052731,0
0.00527315,1
0.0052732,1
0.00527325,1
0.0052733,1
0.00527335,1
0.0052734,1
0.00527345,1
0.0052735,1
0.00527355,1
0.0052736,1
0.00527365,1
0.0052737,1
0.00527375,1
0.0052738,1
0.00527385,1
0.0052739,1
0.00527395,0
0.005274,0
0.00527405,0
0.0052741,0
0.00527415,0
0.0052742,0
0.00527425,0
0.0052743,0
0.00527435,1
0.0052744,1
0.00527445,1
0.0052745,1
0.00527455,1
0.0052746,1
0.00527465,1
0.0052747,1
0.00527475,0
0.0052748,0
0.00527485,0
0.0052749,0
0.00527495,0
0.005275,0
0.00527505,0
0.0052751,0
0.00527515,1
0.0052752,1
0.00527525,1
0.0052753,1
0.00527535,1
0.0052754,1
0.00527545,1
0.0052755,1
0.00527555,0
0.0052756,0
0.00527565,0
0.0052757,0
0.00527575,0
0.0052758,0
0.00527585,0
0.0052759,0
0.00527595,0
0.005276,0
0.00527605,0
0.0052761,0
0.00527615,0
0.0052762,0
0.00527625,0
0.0052763,0
0.00527635,1
0.0052764,1
0.00527645,1
0.0052765,1
0.00527655,1
0.0052766,1
0.00527665,1
0.0052767,1
0.00527675,1
0.0052768,1
0.00527685,1
0.0052769,1
0.00527695,1
0.005277,1
0.00527705,1
0.0052771,1
0.00527715,0
0.0052772,0
0.00527725,0
0.0052773,0
0.00527735,0
0.0052774,0
0.00527745,0
0.0052775,0
0.00527755,0
0.0052776,0
0.00527765,0
0.0052777,0
0.00527775,0
0.0052778,0
0.00527785,0
0.0052779,0
0.00527795,1
0.005278,1
0.00527805,1
0.0052781,1
0.00527815,1
0.0052782,1
0.00527825,1
0.0052783,1
0.00527835,1
0.0052784,1
0.00527845,1
0.0052785,1
0.00527855,1
0.0052786,1
0.00527865,1
0.0052787,1
0.00527875,0
0.0052788,0
0.00527885,0
0.0052789,0
0.00527895,0
0.005279,0
0.00527905,0
0.0052791,0
0.00527915,0
0.0052792,0
0.00527925,0
0.0052793,0
0.00527935,0
0.0052794,0
0.00527945,0
0.0052795,0
0.00527955,1
0.0052796,1
0.00527965,1
0.0052797,1
0.00527975,1
0.0052798,1
0.00527985,1
0.0052799,1
0.00527995,0
0.00528,0
0.00528005,0
0.0052801,0
0.00528015,0
0.0052802,0
0.00528025,0
0.0052803,0
0.00528035,1
0.0052804,1
0.00528045,1
0.0052805,1
0.00528055,1
0.0052806,1
0.00528065,1
0.0052807,1
0.00528075,0
0.0052808,0
0.00528085,0
0.0052809,0
0.00528095,0
0.005281,0
0.00528105,0
0.0052811,0
0.00528115,1
0.0052812,1
0.00528125,1
0.0052813,1
0.00528135,1
0.0052814,1
0.00528145,1
0.0052815,1
0.00528155,1
0.0052816,1
0.00528165,1
0.0052817,1
0.00528175,1
0.0052818,1
0.00528185,1
0.0052819,1
0.00528195,0
0.005282,0
0.00528205,0
0.0052821,0
0.00528215,0
0.0052822,0
0.00528225,0
0.0052823,0
0.00528235,0
0.0052824,0
0.00528245,0
0.0052825,0
0.00528255,0
0.0052826,0
0.00528265,0
0.0052827,0
0.00528275,1
0.0052828,1
0.00528285,1
0.0052829,1
0.00528295,1
0.005283,1
0.00528305,1
0.0052831,1
0.00528315,0
0.0052832,0
0.00528325,0
0.0052833,0
0.00528335,0
0.0052834,0
0.00528345,0
0.0052835,0
0.00528355,1
0.0052836,1
0.00528365,1
0.0052837,1
0.00528375,1
0.0052838,1
0.00528385,1
0.0052839,1
0.00528395,1
0.005284,1
0.00528405,1
0.0052841,1
0.00528415,1
0.0052842,1
0.00528425,1
0.0052843,1
0.00528435,0
0.0052844,0
0.00528445,0
0.0052845,0
0.00528455,0
0.0052846,0
0.00528465,0
0.0052847,0
0.00528475,0
0.0052848,0
0.00528485,0
0.0052849,0
0.00528495,0
0.005285,0
0.00528505,0
0.0052851,0
0.00528515,1
0.0052852,1
0.00528525,1
0.0052853,1
0.00528535,1
0.0052854,1
0.00528545,1
0.0052855,1
0.00528555,1
0.0052856,1
0.00528565,1
0.0052857,1
0.00528575,1
0.0052858,1
0.00528585,1
0.0052859,1
0.00528595,0
0.005286,0
0.00528605,0
0.0052861,0
0.00528615,0
0.0052862,0
0.00528625,0
0.0052863,0
0.00528635,0
0.0052864,0
0.00528645,0
0.0052865,0
0.00528655,0
0.0052866,0
0.00528665,0
0.0052867,0
0.00528675,1
0.0052868,1
0.00528685,1
0.0052869,1
0.00528695,1
0.005287,1
0.00528705,1
0.0052871,1
0.00528715,0
0.0052872,0
0.00528725,0
0.0052873,0
0.00528735,0
0.0052874,0
0.00528745,0
0.0052875,0
0.00528755,1
0.0052876,1
0.00528765,1
0.0052877,1
0.00528775,1
0.0052878,1
0.00528785,1
0.0052879,1
0.00528795,0
0.005288,0
0.00528805,0
0.0052881,0
0.00528815,0
0.0052882,0
0.00528825,0
0.0052883,0
0.00528835,1
0.0052884,1
0.00528845,1
0.0052885,1
0.00528855,1
0.0052886,1
0.00528865,1
0.0052887,1
0.00528875,0
0.0052888,0
0.00528885,0
0.0052889,0
0.00528895,0
0.005289,0
0.00528905,0
0.0052891,0
0.00528915,1
0.0052892,1
0.00528925,1
0.0052893,1
0.00528935,1
0.0052894,1
0.00528945,1
0.0052895,1
0.00528955,0
0.0052896,0
0.00528965,0
0.0052897,0
0.00528975,0
0.0052898,0
0.00528985,0
0.0052899,0
0.00528995,1
0.00529,1
0.00529005,1
0.0052901,1
0.00529015,1
0.0052902,1
0.00529025,1
0.0052903,1
0.00529035,0
0.0052904,0
0.00529045,0
0.0052905,0
0.00529055,0
0.0052906,0
0.00529065,0
0.0052907,0
0.00529075,1
0.0052908,1
0.00529085,1
0.0052909,1
0.00529095,1
0.005291,1
0.00529105,1
0.0052911,1
0.00529115,0
0.0052912,0
0.00529125,0
0.0052913,0
0.00529135,0
0.0052914,0
0.00529145,0
0.0052915,0
0.00529155,1
0.0052916,1
0.00529165,1
0.0052917,1
0.00529175,1
0.0052918,1
0.00529185,1
0.0052919,1
0.00529195,0
0.005292,0
0.00529205,0
0.0052921,0
0.00529215,0
0.0052922,0
0.00529225,0
0.0052923,0
0.00529235,0
0.0052924,0
0.00529245,0
0.0052925,0
0.00529255,0
0.0052926,0
0.00529265,0
0.0052927,0
0.00529275,1
0.0052928,1
0.00529285,1
0.0052929,1
0.00529295,1
0.005293,1
0.00529305,1
0.0052931,1
0.00529315,1
0.0052932,1
0.00529325,1
0.0052933,1
0.00529335,1
0.0052934,1
0.00529345,1
0.0052935,1
0.00529355,0
0.0052936,0
0.00529365,0
0.0052937,0
0.00529375,0
0.0052938,0
0.00529385,0
0.0052939,0
0.00529395,0
0.005294,0
0.00529405,0
0.0052941,0
0.00529415,0
0.0052942,0
0.00529425,0
0.0052943,0
0.00529435,1
0.0052944,1
0.00529445,1
0.0052945,1
0.00529455,1
0.0052946,1
0.00529465,1
0.0052947,1
0.00529475,1
0.0052948,1
0.00529485,1
0.0052949,1
0.00529495,1
0.005295,1
0.00529505,1
0.0052951,1
0.00529515,0
0.0052952,0
0.00529525,0
0.0052953,0
0.00529535,0
0.0052954,0
0.00529545,0
0.0052955,0
0.00529555,1
0.0052956,1
0.00529565,1
0.0052957,1
0.00529575,1
0.0052958,1
0.00529585,1
0.0052959,1
0.00529595,0
0.005296,0
0.00529605,0
0.0052961,0
0.00529615,0
0.0052962,0
0.00529625,0
0.0052963,0
0.00529635,0
0.0052964,0
0.00529645,0
0.0052965,0
0.00529655,0
0.0052966,0
0.00529665,0
0.0052967,0
0.00529675,1
0.0052968,1
0.00529685,1
0.0052969,1
0.00529695,1
0.005297,1
0.00529705,1
0.0052971,1
0.00529715,1
0.0052972,1
0.00529725,1
0.0052973,1
0.00529735,1
0.0052974,1
0.00529745,1
0.0052975,1
0.00529755,1
0.0052976,1
0.00529765,1
0.0052977,1
0.00529775,1
0.0052978,1
0.00529785,1
0.0052979,1
0.00529795,0
0.005298,0
0.00529805,0
0.0052981,0
0.00529815,0
0.0052982,0
0.00529825,0
0.0052983,0
0.00529835,0
0.0052984,0
0.00529845,0
0.0052985,0
0.00529855,0
0.0052986,0
0.00529865,0
0.0052987,0
0.00529875,1
0.0052988,1
0.00529885,1
0.0052989,1
0.00529895,1
0.005299,1
0.00529905,1
0.0052991,1
0.00529915,0
0.0052992,0
0.00529925,0
0.0052993,0
0.00529935,0
0.0052994,0
0.00529945,0
0.0052995,0
0.00529955,1
0.0052996,1
0.00529965,1
0.0052997,1
0.00529975,1
0.0052998,1
0.00529985,1
0.0052999,1
0.00529995,0
0.0053,0
0.00530005,0
0.0053001,0
0.00530015,0
0.0053002,0
0.00530025,0
0.0053003,0
0.00530035,1
0.0053004,1
0.00530045,1
0.0053005,1
0.00530055,1
0.0053006,1
0.00530065,1
0.0053007,1
0.00530075,0
0.0053008,0
0.00530085,0
0.0053009,0
0.00530095,0
0.005301,0
0.00530105,0
0.0053011,0
0.00530115,0
0.0053012,0
0.00530125,0
0.0053013,0
0.00530135,0
0.0053014,0
0.00530145,0
0.0053015,0
0.00530155,1
0.0053016,1
0.00530165,1
0.0053017,1
0.00530175,1
0.0053018,1
0.00530185,1
0.0053019,1
0.00530195,1
0.005302,1
0.00530205,1
0.0053021,1
0.00530215,1
0.0053022,1
0.00530225,1
0.0053023,1
0.00530235,0
0.0053024,0
0.00530245,0
0.0053025,0
0.00530255,0
0.0053026,0
0.00530265,0
0.0053027,0
0.00530275,0
0.0053028,0
0.00530285,0
0.0053029,0
0.00530295,0
0.005303,0
0.00530305,0
0.0053031,0
0.00530315,0
0.0053032,0
0.00530325,0
0.0053033,0
0.00530335,0
0.0053034,0
0.00530345,0
0.0053035,0
0.00530355,1
0.0053036,1
0.00530365,1
0.0053037,1
0.00530375,1
0.0053038,1
0.00530385,1
0.0053039,1
0.00530395,1
0.005304,1
0.00530405,1
0.0053041,1
0.00530415,1
0.0053042,1
0.00530425,1
0.0053043,1
0.00530435,1
0.0053044,1
0.00530445,1
0.0053045,1
0.00530455,1
0.0053046,1
0.00530465,1
0.0053047,1
0.00530475,0
0.0053048,0
0.00530485,0
0.0053049,0
0.00530495,0
0.005305,0
0.00530505,0
0.0053051,0
0.00530515,0
0.0053052,0
0.00530525,0
0.0053053,0
0.00530535,0
0.0053054,0
0.00530545,0
0.0053055,0
0.00530555,1
0.0053056,1
0.00530565,1
0.0053057,1
0.00530575,1
0.0053058,1
0.00530585,1
0.0053059,1
0.00530595,0
0.005306,0
0.00530605,0
0.0053061,0
0.00530615,0
0.0053062,0
0.00530625,0
0.0053063,0
0.00530635,1
0.0053064,1
0.00530645,1
0.0053065,1
0.00530655,1
0.0053066,1
0.00530665,1
0.0053067,1
0.00530675,1
0.0053068,1
0.00530685,1
0.0053069,1
0.00530695,1
0.005307,1
0.00530705,1
0.0053071,1
0.00530715,0
0.0053072,0
0.00530725,0
0.0053073,0
0.00530735,0
0.0053074,0
0.00530745,0
0.0053075,0
0.00530755,0
0.0053076,0
0.00530765,0
0.0053077,0
0.00530775,0
0.0053078,0
0.00530785,0
0.0053079,0
0.00530795,1
0.005308,1
0.00530805,1
0.0053081,1
0.00530815,1
0.0053082,1
0.00530825,1
0.0053083,1
0.00530835,1
0.0053084,1
0.00530845,1
0.0053085,1
0.00530855,1
0.0053086,1
0.00530865,1
0.0053087,1
0.00530875,0
0.0053088,0
0.00530885,0
0.0053089,0
0.00530895,0
0.005309,0
0.00530905,0
0.0053091,0
0.00530915,0
0.0053092,0
0.00530925,0
0.0053093,0
0.00530935,0
0.0053094,0
0.00530945,0
0.0053095,0
0.00530955,1
0.0053096,1
0.00530965,1
0.0053097,1
0.00530975,1
0.0053098,1
0.00530985,1
0.0053099,1
0.00530995,1
0.00531,1
0.00531005,1
0.0053101,1
0.00531015,1
0.0053102,1
0.00531025,1
0.0053103,1
0.00531035,0
0.0053104,0
0.00531045,0
0.0053105,0
0.00531055,0
0.0053106,0
0.00531065,0
0.0053107,0
0.00531075,1
0.0053108,1
0.00531085,1
0.0053109,1
0.00531095,1
0.005311,1
0.00531105,1
0.0053111,1
0.00531115,0
0.0053112,0
0.00531125,0
0.0053113,0
0.00531135,0
0.0053114,0
0.00531145,0
0.0053115,0
0.00531155,0
0.0053116,0
0.00531165,0
0.0053117,0
0.00531175,0
0.0053118,0
0.00531185,0
0.0053119,0
0.00531195,1
0.005312,1
0.00531205,1
0.0053121,1
0.00531215,1
0.0053122,1
0.00531225,1
0.0053123,1
0.00531235,0
0.0053124,0
0.00531245,0
0.0053125,0
0.00531255,0
0.0053126,0
0.00531265,0
0.0053127,0
0.00531275,1
0.0053128,1
0.00531285,1
0.0053129,1
0.00531295,1
0.005313,1
0.00531305,1
0.0053131,1
0.00531315,0
0.0053132,0
0.00531325,0
0.0053133,0
0.00531335,0
0.0053134,0
0.00531345,0
0.0053135,0
0.00531355,1
0.0053136,1
0.00531365,1
0.0053137,1
0.00531375,1
0.0053138,1
0.00531385,1
0.0053139,1
0.00531395,1
0.005314,1
0.00531405,1
0.0053141,1
0.00531415,1
0.0053142,1
0.00531425,1
0.0053143,1
0.00531435,0
0.0053144,0
0.00531445,0
0.0053145,0
0.00531455,0
0.0053146,0
0.00531465,0
0.0053147,0
0.00531475,0
0.0053148,0
0.00531485,0
0.0053149,0
0.00531495,0
0.005315,0
0.00531505,0
0.0053151,0
0.00531515,0
0.0053152,0
0.00531525,0
0.0053153,0
0.00531535,0
0.0053154,0
0.00531545,0
0.0053155,0
0.00531555,1
0.0053156,1
0.00531565,1
0.0053157,1
0.00531575,1
0.0053158,1
0.00531585,1
0.0053159,1
0.00531595,1
0.005316,1
0.00531605,1
0.0053161,1
0.00531615,1
0.0053162,1
0.00531625,1
0.0053163,1
0.00531635,0
0.0053164,0
0.00531645,0
0.0053165,0
0.00531655,0
0.0053166,0
0.00531665,0
0.0053167,0
0.00531675,1
0.0053168,1
0.00531685,1
0.0053169,1
0.00531695,1
0.005317,1
0.00531705,1
0.0053171,1
0.00531715,0
0.0053172,0
0.00531725,0
0.0053173,0
0.00531735,0
0.0053174,0
0.00531745,0
0.0053175,0
0.00531755,1
0.0053176,1
0.00531765,1
0.0053177,1
0.00531775,1
0.0053178,1
0.00531785,1
0.0053179,1
0.00531795,0
0.005318,0
0.00531805,0
0.0053181,0
0.00531815,0
0.0053182,0
0.00531825,0
0.0053183,0
0.00531835,1
0.0053184,1
0.00531845,1
0.0053185,1
0.00531855,1
0.0053186,1
0.00531865,1
0.0053187,1
0.00531875,0
0.0053188,0
0.00531885,0
0.0053189,0
0.00531895,0
0.005319,0
0.00531905,0
0.0053191,0
0.00531915,1
0.0053192,1
0.00531925,1
0.0053193,1
0.00531935,1
0.0053194,1
0.00531945,1
0.0053195,1
0.00531955,1
0.0053196,1
0.00531965,1
0.0053197,1
0.00531975,1
0.0053198,1
0.00531985,1
0.0053199,1
0.00531995,0
0.00532,0
0.00532005,0
0.0053201,0
0.00532015,0
0.0053202,0
0.00532025,0
0.0053203,0
0.00532035,0
0.0053204,0
0.00532045,0
0.0053205,0
0.00532055,0
0.0053206,0
0.00532065,0
0.0053207,0
0.00532075,1
0.0053208,1
0.00532085,1
0.0053209,1
0.00532095,1
0.005321,1
0.00532105,1
0.0053211,1
0.00532115,0
0.0053212,0
0.00532125,0
0.0053213,0
0.00532135,0
0.0053214,0
0.00532145,0
0.0053215,0
0.00532155,1
0.0053216,1
0.00532165,1
0.0053217,1
0.00532175,1
0.0053218,1
0.00532185,1
0.0053219,1
0.00532195,0
0.005322,0
0.00532205,0
0.0053221,0
0.00532215,0
0.0053222,0
0.00532225,0
0.0053223,0
0.00532235,1
0.0053224,1
0.00532245,1
0.0053225,1
0.00532255,1
0.0053226,1
0.00532265,1
0.0053227,1
0.00532275,0
0.0053228,0
0.00532285,0
0.0053229,0
0.00532295,0
0.005323,0
0.00532305,0
0.0053231,0
0.00532315,1
0.0053232,1
0.00532325,1
0.0053233,1
0.00532335,1
0.0053234,1
0.00532345,1
0.0053235,1
0.00532355,0
0.0053236,0
0.00532365,0
0.0053237,0
0.00532375,0
0.0053238,0
0.00532385,0
0.0053239,0
0.00532395,1
0.005324,1
0.00532405,1
0.0053241,1
0.00532415,1
0.0053242,1
0.00532425,1
0.0053243,1
0.00532435,0
0.0053244,0
0.00532445,0
0.0053245,0
0.00532455,0
0.0053246,0
0.00532465,0
0.0053247,0
0.00532475,1
0.0053248,1
0.00532485,1
0.0053249,1
0.00532495,1
0.005325,1
0.00532505,1
0.0053251,1
0.00532515,0
0.0053252,0
0.00532525,0
0.0053253,0
0.00532535,0
0.0053254,0
0.00532545,0
0.0053255,0
0.00532555,1
0.0053256,1
0.00532565,1
0.0053257,1
0.00532575,1
0.0053258,1
0.00532585,1
0.0053259,1
0.00532595,0
0.005326,0
0.00532605,0
0.0053261,0
0.00532615,0
0.0053262,0
0.00532625,0
0.0053263,0
0.00532635,1
0.0053264,1
0.00532645,1
0.0053265,1
0.00532655,1
0.0053266,1
0.00532665,1
0.0053267,1
0.00532675,0
0.0053268,0
0.00532685,0
0.0053269,0
0.00532695,0
0.005327,0
0.00532705,0
0.0053271,0
0.00532715,1
0.0053272,1
0.00532725,1
0.0053273,1
0.00532735,1
0.0053274,1
0.00532745,1
0.0053275,1
0.00532755,0
0.0053276,0
0.00532765,0
0.0053277,0
0.00532775,0
0.0053278,0
0.00532785,0
0.0053279,0
0.00532795,1
0.005328,1
0.00532805,1
0.0053281,1
0.00532815,1
0.0053282,1
0.00532825,1
0.0053283,1
0.00532835,0
0.0053284,0
0.00532845,0
0.0053285,0
0.00532855,0
0.0053286,0
0.00532865,0
0.0053287,0
0.00532875,0
0.0053288,0
0.00532885,0
0.0053289,0
0.00532895,0
0.005329,0
0.00532905,0
0.0053291,0
0.00532915,1
0.0053292,1
0.00532925,1
0.0053293,1
0.00532935,1
0.0053294,1
0.00532945,1
0.0053295,1
0.00532955,1
0.0053296,1
0.00532965,1
0.0053297,1
0.00532975,1
0.0053298,1
0.00532985,1
0.0053299,1
0.00532995,0
0.00533,0
0.00533005,0
0.0053301,0
0.00533015,0
0.0053302,0
0.00533025,0
0.0053303,0
0.00533035,1
0.0053304,1
0.00533045,1
0.0053305,1
0.00533055,1
0.0053306,1
0.00533065,1
0.0053307,1
0.00533075,0
0.0053308,0
0.00533085,0
0.0053309,0
0.00533095,0
0.005331,0
0.00533105,0
0.0053311,0
0.00533115,1
0.0053312,1
0.00533125,1
0.0053313,1
0.00533135,1
0.0053314,1
0.00533145,1
0.0053315,1
0.00533155,0
0.0053316,0
0.00533165,0
0.0053317,0
0.00533175,0
0.0053318,0
0.00533185,0
0.0053319,0
0.00533195,0
0.005332,0
0.00533205,0
0.0053321,0
0.00533215,0
0.0053322,0
0.00533225,0
0.0053323,0
0.00533235,1
0.0053324,1
0.00533245,1
0.0053325,1
0.00533255,1
0.0053326,1
0.00533265,1
0.0053327,1
0.00533275,1
0.0053328,1
0.00533285,1
0.0053329,1
0.00533295,1
0.005333,1
0.00533305,1
0.0053331,1
0.00533315,1
0.0053332,1
0.00533325,1
0.0053333,1
0.00533335,1
0.0053334,1
0.00533345,1
0.0053335,1
0.00533355,0
0.0053336,0
0.00533365,0
0.0053337,0
0.00533375,0
0.0053338,0
0.00533385,0
0.0053339,0
0.00533395,0
0.005334,0
0.00533405,0
0.0053341,0
0.00533415,0
0.0053342,0
0.00533425,0
0.0053343,0
0.00533435,0
0.0053344,0
0.00533445,0
0.0053345,0
0.00533455,0
0.0053346,0
0.00533465,0
0.0053347,0
0.00533475,1
0.0053348,1
0.00533485,1
0.0053349,1
0.00533495,1
0.005335,1
0.00533505,1
0.0053351,1
0.00533515,1
0.0053352,1
0.00533525,1
0.0053353,1
0.00533535,1
0.0053354,1
0.00533545,1
0.0053355,1
0.00533555,1
0.0053356,1
0.00533565,1
0.0053357,1
0.00533575,1
0.0053358,1
0.00533585,1
0.0053359,1
0.00533595,0
0.005336,0
0.00533605,0
0.0053361,0
0.00533615,0
0.0053362,0
0.00533625,0
0.0053363,0
0.00533635,0
0.0053364,0
0.00533645,0
0.0053365,0
0.00533655,0
0.0053366,0
0.00533665,0
0.0053367,0
0.00533675,1
0.0053368,1
0.00533685,1
0.0053369,1
0.00533695,1
0.005337,1
0.00533705,1
0.0053371,1
0.00533715,0
0.0053372,0
0.00533725,0
0.0053373,0
0.00533735,0
0.0053374,0
0.00533745,0
0.0053375,0
0.00533755,1
0.0053376,1
0.00533765,1
0.0053377,1
0.00533775,1
0.0053378,1
0.00533785,1
0.0053379,1
0.00533795,0
0.005338,0
0.00533805,0
0.0053381,0
0.00533815,0
0.0053382,0
0.00533825,0
0.0053383,0
0.00533835,0
0.0053384,0
0.00533845,0
0.0053385,0
0.00533855,0
0.0053386,0
0.00533865,0
0.0053387,0
0.00533875,1
0.0053388,1
0.00533885,1
0.0053389,1
0.00533895,1
0.005339,1
0.00533905,1
0.0053391,1
0.00533915,0
0.0053392,0
0.00533925,0
0.0053393,0
0.00533935,0
0.0053394,0
0.00533945,0
0.0053395,0
0.00533955,1
0.0053396,1
0.00533965,1
0.0053397,1
0.00533975,1
0.0053398,1
0.00533985,1
0.0053399,1
0.00533995,0
0.00534,0
0.00534005,0
0.0053401,0
0.00534015,0
0.0053402,0
0.00534025,0
0.0053403,0
0.00534035,1
0.0053404,1
0.00534045,1
0.0053405,1
0.00534055,1
0.0053406,1
0.00534065,1
0.0053407,1
0.00534075,1
0.0053408,1
0.00534085,1
0.0053409,1
0.00534095,1
0.005341,1
0.00534105,1
0.0053411,1
0.00534115,0
0.0053412,0
0.00534125,0
0.0053413,0
0.00534135,0
0.0053414,0
0.00534145,0
0.0053415,0
0.00534155,1
0.0053416,1
0.00534165,1
0.0053417,1
0.00534175,1
0.0053418,1
0.00534185,1
0.0053419,1
0.00534195,0
0.005342,0
0.00534205,0
0.0053421,0
0.00534215,0
0.0053422,0
0.00534225,0
0.0053423,0
0.00534235,0
0.0053424,0
0.00534245,0
0.0053425,0
0.00534255,0
0.0053426,0
0.00534265,0
0.0053427,0
0.00534275,1
0.0053428,1
0.00534285,1
0.0053429,1
0.00534295,1
0.005343,1
0.00534305,1
0.0053431,1
0.00534315,1
0.0053432,1
0.00534325,1
0.0053433,1
0.00534335,1
0.0053434,1
0.00534345,1
0.0053435,1
0.00534355,1
0.0053436,1
0.00534365,1
0.0053437,1
0.00534375,1
0.0053438,1
0.00534385,1
0.0053439,1
0.00534395,0
0.005344,0
0.00534405,0
0.0053441,0
0.00534415,0
0.0053442,0
0.00534425,0
0.0053443,0
0.00534435,0
0.0053444,0
0.00534445,0
0.0053445,0
0.00534455,0
0.0053446,0
0.00534465,0
0.0053447,0
0.00534475,0
0.0053448,0
0.00534485,0
0.0053449,0
0.00534495,0
0.005345,0
0.00534505,0
0.0053451,0
0.00534515,1
0.0053452,1
0.00534525,1
0.0053453,1
0.00534535,1
0.0053454,1
0.00534545,1
0.0053455,1
0.00534555,1
0.0053456,1
0.00534565,1
0.0053457,1
0.00534575,1
0.0053458,1
0.00534585,1
0.0053459,1
0.00534595,1
0.005346,1
0.00534605,1
0.0053461,1
0.00534615,1
0.0053462,1
0.00534625,1
0.0053463,1
0.00534635,0
0.0053464,0
0.00534645,0
0.0053465,0
0.00534655,0
0.0053466,0
0.00534665,0
0.0053467,0
0.00534675,0
0.0053468,0
0.00534685,0
0.0053469,0
0.00534695,0
0.005347,0
0.00534705,0
0.0053471,0
0.00534715,1
0.0053472,1
0.00534725,1
0.0053473,1
0.00534735,1
0.0053474,1
0.00534745,1
0.0053475,1
0.00534755,0
0.0053476,0
0.00534765,0
0.0053477,0
0.00534775,0
0.0053478,0
0.00534785,0
0.0053479,0
0.00534795,0
0.005348,0
0.00534805,0
0.0053481,0
0.00534815,0
0.0053482,0
0.00534825,0
0.0053483,0
0.00534835,1
0.0053484,1
0.00534845,1
0.0053485,1
0.00534855,1
0.0053486,1
0.00534865,1
0.0053487,1
0.00534875,1
0.0053488,1
0.00534885,1
0.0053489,1
0.00534895,1
0.005349,1
0.00534905,1
0.0053491,1
0.00534915,0
0.0053492,0
0.00534925,0
0.0053493,0
0.00534935,0
0.0053494,0
0.00534945,0
0.0053495,0
0.00534955,0
0.0053496,0
0.00534965,0
0.0053497,0
